Amino_acid_A,Amino_acid_C,Amino_acid_D,Amino_acid_E,Amino_acid_F,Amino_acid_G,Amino_acid_H,Amino_acid_I,Amino_acid_K,Amino_acid_L,Amino_acid_M,Amino_acid_N,Amino_acid_P,Amino_acid_Q,Amino_acid_R,Amino_acid_S,Amino_acid_T,Amino_acid_W,Amino_acid_Y,Amino_acid_V,Amino_acid_X
0.0002757859900717044,0.0,0.0,0.0002757859900717044,0.0005515719801434088,0.0005515719801434088,0.0,0.0011031439602868175,0.0002757859900717044,0.0005515719801434088,0.0,0.0,0.0,0.0002757859900717044,0.0002757859900717044,0.000827357970215113,0.000827357970215113,0.0,0.0,0.0,0.0
0.0005515719801434088,0.0,0.0005515719801434088,0.0005515719801434088,0.0,0.0005515719801434088,0.0,0.000827357970215113,0.0005515719801434088,0.0005515719801434088,0.0,0.0,0.0,0.0002757859900717044,0.0,0.0005515719801434088,0.0002757859900717044,0.0,0.0,0.0005515719801434088,0.0
0.0005515719801434088,0.0,0.0005515719801434088,0.0002757859900717044,0.0,0.0005515719801434088,0.0,0.0002757859900717044,0.0005515719801434088,0.000827357970215113,0.0,0.0002757859900717044,0.0,0.0002757859900717044,0.0,0.0005515719801434088,0.0005515719801434088,0.0,0.0,0.0005515719801434088,0.0
0.0002757859900717044,0.0,0.0,0.0005515719801434088,0.0,0.0002757859900717044,0.0002757859900717044,0.0005515719801434088,0.0002757859900717044,0.0005515719801434088,0.0,0.0002757859900717044,0.0002757859900717044,0.0,0.0002757859900717044,0.000827357970215113,0.0002757859900717044,0.0,0.0002757859900717044,0.000827357970215113,0.0
0.000827357970215113,0.0,0.0002757859900717044,0.000827357970215113,0.0005515719801434088,0.0,0.0,0.0,0.0005515719801434088,0.0005515719801434088,0.0,0.0,0.0005515719801434088,0.0,0.0,0.0002757859900717044,0.000827357970215113,0.0,0.0002757859900717044,0.0002757859900717044,0.0
0.0011031439602868175,0.0,0.0002757859900717044,0.0005515719801434088,0.000827357970215113,0.0,0.0,0.0,0.0005515719801434088,0.0005515719801434088,0.0,0.0,0.0005515719801434088,0.0,0.0,0.0002757859900717044,0.0005515719801434088,0.0,0.0002757859900717044,0.0002757859900717044,0.0
0.0019305019305019305,0.0,0.0005515719801434088,0.001654715940430226,0.0,0.0,0.0,0.0,0.0005515719801434088,0.0,0.0002757859900717044,0.0,0.0002757859900717044,0.0,0.0,0.0005515719801434088,0.0,0.0,0.0,0.0,0.0
0.0005515719801434088,0.0,0.0,0.0002757859900717044,0.0,0.0005515719801434088,0.0002757859900717044,0.0,0.0002757859900717044,0.0,0.0002757859900717044,0.0002757859900717044,0.0002757859900717044,0.0,0.0,0.0002757859900717044,0.0,0.0002757859900717044,0.0002757859900717044,0.0,0.002206287920573635
0.0002757859900717044,0.0,0.0005515719801434088,0.0005515719801434088,0.0,0.0002757859900717044,0.000827357970215113,0.0005515719801434088,0.0002757859900717044,0.0005515719801434088,0.0,0.0002757859900717044,0.0005515719801434088,0.0002757859900717044,0.0,0.0002757859900717044,0.0,0.0002757859900717044,0.0002757859900717044,0.0,0.0
0.0,0.0,0.000827357970215113,0.0002757859900717044,0.0,0.0,0.0005515719801434088,0.0005515719801434088,0.0005515719801434088,0.0005515719801434088,0.0,0.0002757859900717044,0.000827357970215113,0.0005515719801434088,0.0,0.0005515719801434088,0.0002757859900717044,0.0,0.0,0.0,0.0
0.0002757859900717044,0.0,0.0005515719801434088,0.0002757859900717044,0.0,0.0,0.0005515719801434088,0.0005515719801434088,0.0005515719801434088,0.0005515719801434088,0.0,0.0,0.000827357970215113,0.0002757859900717044,0.0,0.000827357970215113,0.0002757859900717044,0.0002757859900717044,0.0,0.0,0.0
0.0005515719801434088,0.0002757859900717044,0.0002757859900717044,0.0,0.0,0.0005515719801434088,0.0,0.0002757859900717044,0.0005515719801434088,0.0002757859900717044,0.0,0.0005515719801434088,0.0002757859900717044,0.0,0.0002757859900717044,0.000827357970215113,0.0005515719801434088,0.0002757859900717044,0.0002757859900717044,0.0,0.0
0.0005515719801434088,0.0,0.0002757859900717044,0.0005515719801434088,0.0,0.0005515719801434088,0.0011031439602868175,0.0,0.0002757859900717044,0.0005515719801434088,0.0,0.0,0.0,0.0,0.0,0.0002757859900717044,0.0002757859900717044,0.0002757859900717044,0.0002757859900717044,0.000827357970215113,0.0
0.0005515719801434088,0.0,0.0,0.0005515719801434088,0.0002757859900717044,0.0002757859900717044,0.0005515719801434088,0.0,0.0005515719801434088,0.000827357970215113,0.0,0.0005515719801434088,0.0002757859900717044,0.0002757859900717044,0.0,0.0,0.0002757859900717044,0.0002757859900717044,0.0002757859900717044,0.0002757859900717044,0.0
0.0005515719801434088,0.0,0.0002757859900717044,0.0002757859900717044,0.0002757859900717044,0.000827357970215113,0.0,0.0005515719801434088,0.0005515719801434088,0.0002757859900717044,0.0,0.0002757859900717044,0.0005515719801434088,0.0002757859900717044,0.0,0.0,0.0002757859900717044,0.0,0.0002757859900717044,0.0005515719801434088,0.0
0.0002757859900717044,0.0,0.0002757859900717044,0.0005515719801434088,0.0005515719801434088,0.0011031439602868175,0.0,0.0011031439602868175,0.0005515719801434088,0.0002757859900717044,0.0,0.0,0.0,0.0002757859900717044,0.0002757859900717044,0.0,0.0,0.0,0.0,0.0005515719801434088,0.0
0.0002757859900717044,0.0,0.0002757859900717044,0.0005515719801434088,0.0005515719801434088,0.000827357970215113,0.0,0.000827357970215113,0.0005515719801434088,0.0011031439602868175,0.0,0.0,0.0,0.0002757859900717044,0.0002757859900717044,0.0,0.0,0.0,0.0,0.0002757859900717044,0.0
0.0005515719801434088,0.0,0.0005515719801434088,0.0005515719801434088,0.0005515719801434088,0.0002757859900717044,0.0,0.0005515719801434088,0.0011031439602868175,0.000827357970215113,0.0,0.0,0.0002757859900717044,0.0002757859900717044,0.0,0.0,0.0002757859900717044,0.0,0.0,0.0,0.0
0.0005515719801434088,0.0,0.0005515719801434088,0.0002757859900717044,0.0002757859900717044,0.0002757859900717044,0.0002757859900717044,0.0005515719801434088,0.0011031439602868175,0.000827357970215113,0.0,0.0,0.0002757859900717044,0.0002757859900717044,0.0,0.0,0.0005515719801434088,0.0,0.0,0.0,0.0
0.0005515719801434088,0.0,0.000827357970215113,0.0002757859900717044,0.0005515719801434088,0.0002757859900717044,0.0002757859900717044,0.0002757859900717044,0.0011031439602868175,0.000827357970215113,0.0,0.0,0.0002757859900717044,0.0,0.0,0.0,0.0005515719801434088,0.0,0.0,0.0,0.0
0.0005515719801434088,0.0,0.000827357970215113,0.0002757859900717044,0.0005515719801434088,0.0002757859900717044,0.0002757859900717044,0.0002757859900717044,0.0011031439602868175,0.0002757859900717044,0.0,0.0,0.0005515719801434088,0.0,0.0,0.0002757859900717044,0.0005515719801434088,0.0,0.0,0.0,0.0
0.0,0.0005515719801434088,0.0002757859900717044,0.000827357970215113,0.0,0.0,0.0,0.0002757859900717044,0.0002757859900717044,0.000827357970215113,0.0005515719801434088,0.0,0.0002757859900717044,0.0002757859900717044,0.0,0.0005515719801434088,0.0002757859900717044,0.0002757859900717044,0.0,0.0005515719801434088,0.0
0.0005515719801434088,0.0,0.0002757859900717044,0.0002757859900717044,0.0002757859900717044,0.0,0.0,0.0,0.0002757859900717044,0.0005515719801434088,0.0005515719801434088,0.0002757859900717044,0.0002757859900717044,0.0002757859900717044,0.0002757859900717044,0.0013789299503585218,0.0002757859900717044,0.0,0.0,0.0002757859900717044,0.0
0.0002757859900717044,0.0,0.0,0.0,0.0002757859900717044,0.0005515719801434088,0.0,0.0,0.0005515719801434088,0.0,0.0,0.0002757859900717044,0.000827357970215113,0.0002757859900717044,0.000827357970215113,0.0002757859900717044,0.0,0.0002757859900717044,0.0,0.0011031439602868175,0.0002757859900717044
0.0002757859900717044,0.0,0.0,0.0,0.0002757859900717044,0.0002757859900717044,0.0,0.0,0.0005515719801434088,0.0,0.0,0.0,0.0,0.0,0.0005515719801434088,0.0002757859900717044,0.0,0.0,0.0,0.000827357970215113,0.0027578599007170436
0.0002757859900717044,0.0,0.0,0.0,0.0,0.000827357970215113,0.0,0.0,0.0002757859900717044,0.0002757859900717044,0.0002757859900717044,0.0,0.0,0.0,0.0,0.0011031439602868175,0.0,0.0,0.0002757859900717044,0.0005515719801434088,0.0019305019305019305
0.0002757859900717044,0.0002757859900717044,0.0005515719801434088,0.0002757859900717044,0.0,0.0002757859900717044,0.0,0.0005515719801434088,0.0002757859900717044,0.0011031439602868175,0.0,0.0,0.0,0.0002757859900717044,0.0,0.0002757859900717044,0.0002757859900717044,0.0002757859900717044,0.0005515719801434088,0.0005515719801434088,0.0
0.0011031439602868175,0.0,0.0002757859900717044,0.000827357970215113,0.0002757859900717044,0.0002757859900717044,0.0,0.0005515719801434088,0.000827357970215113,0.0002757859900717044,0.0,0.0002757859900717044,0.0,0.0002757859900717044,0.0002757859900717044,0.0,0.0,0.0,0.0002757859900717044,0.0002757859900717044,0.0
0.000827357970215113,0.0,0.0002757859900717044,0.000827357970215113,0.0002757859900717044,0.0005515719801434088,0.0,0.0,0.001654715940430226,0.0005515719801434088,0.0,0.0,0.0,0.0002757859900717044,0.0002757859900717044,0.0,0.0,0.0,0.0,0.0002757859900717044,0.0
0.000827357970215113,0.0,0.0002757859900717044,0.000827357970215113,0.0005515719801434088,0.0002757859900717044,0.0,0.0,0.001654715940430226,0.0005515719801434088,0.0,0.0,0.0,0.0002757859900717044,0.0002757859900717044,0.0,0.0,0.0,0.0,0.0002757859900717044,0.0
0.000827357970215113,0.0,0.0005515719801434088,0.000827357970215113,0.0005515719801434088,0.0002757859900717044,0.0,0.0002757859900717044,0.0013789299503585218,0.0005515719801434088,0.0,0.0,0.0,0.0,0.0002757859900717044,0.0,0.0,0.0,0.0,0.0002757859900717044,0.0
0.000827357970215113,0.0,0.0002757859900717044,0.0005515719801434088,0.0002757859900717044,0.0002757859900717044,0.0,0.0002757859900717044,0.001654715940430226,0.0005515719801434088,0.0,0.0,0.0,0.0,0.0002757859900717044,0.0002757859900717044,0.0,0.0,0.0,0.0005515719801434088,0.0
0.0005515719801434088,0.0,0.0002757859900717044,0.0005515719801434088,0.0005515719801434088,0.0002757859900717044,0.0,0.0002757859900717044,0.001654715940430226,0.0005515719801434088,0.0,0.0,0.0,0.0,0.0002757859900717044,0.0002757859900717044,0.0,0.0,0.0,0.0005515719801434088,0.0
0.0005515719801434088,0.0,0.0002757859900717044,0.0011031439602868175,0.000827357970215113,0.0,0.0,0.0005515719801434088,0.000827357970215113,0.0,0.0,0.0,0.0002757859900717044,0.0,0.0,0.0002757859900717044,0.0,0.0002757859900717044,0.0,0.000827357970215113,0.0
0.000827357970215113,0.0,0.0,0.0005515719801434088,0.0,0.0011031439602868175,0.0002757859900717044,0.0002757859900717044,0.0005515719801434088,0.0,0.0,0.0,0.0,0.0005515719801434088,0.0002757859900717044,0.0002757859900717044,0.0002757859900717044,0.0,0.0002757859900717044,0.0005515719801434088,0.0
0.0005515719801434088,0.0,0.0002757859900717044,0.0002757859900717044,0.0002757859900717044,0.000827357970215113,0.0002757859900717044,0.0,0.0005515719801434088,0.0002757859900717044,0.0,0.0002757859900717044,0.0,0.0002757859900717044,0.0002757859900717044,0.0002757859900717044,0.0005515719801434088,0.0,0.0002757859900717044,0.0005515719801434088,0.0
0.0005515719801434088,0.0002757859900717044,0.0,0.0002757859900717044,0.0002757859900717044,0.0,0.0,0.0005515719801434088,0.0002757859900717044,0.0005515719801434088,0.0002757859900717044,0.0,0.000827357970215113,0.0002757859900717044,0.0002757859900717044,0.0002757859900717044,0.0002757859900717044,0.0002757859900717044,0.0002757859900717044,0.0002757859900717044,0.0
0.0002757859900717044,0.0,0.0002757859900717044,0.0005515719801434088,0.0005515719801434088,0.0002757859900717044,0.0,0.0,0.0005515719801434088,0.0002757859900717044,0.0005515719801434088,0.0005515719801434088,0.0002757859900717044,0.0,0.000827357970215113,0.0,0.0,0.0002757859900717044,0.0005515719801434088,0.0,0.0
0.0002757859900717044,0.0,0.0002757859900717044,0.0002757859900717044,0.0,0.0005515719801434088,0.0002757859900717044,0.0005515719801434088,0.0005515719801434088,0.0002757859900717044,0.0002757859900717044,0.0002757859900717044,0.000827357970215113,0.0002757859900717044,0.0002757859900717044,0.0,0.0002757859900717044,0.0,0.0002757859900717044,0.0002757859900717044,0.0
0.0,0.0,0.0002757859900717044,0.0002757859900717044,0.0,0.0002757859900717044,0.0002757859900717044,0.0005515719801434088,0.0002757859900717044,0.0002757859900717044,0.0005515719801434088,0.0002757859900717044,0.0011031439602868175,0.0002757859900717044,0.0,0.0005515719801434088,0.0002757859900717044,0.0002757859900717044,0.0,0.0002757859900717044,0.0
0.0005515719801434088,0.0,0.0,0.0005515719801434088,0.0,0.0005515719801434088,0.0,0.0002757859900717044,0.0005515719801434088,0.0005515719801434088,0.0,0.0005515719801434088,0.000827357970215113,0.0002757859900717044,0.0,0.0002757859900717044,0.0002757859900717044,0.0,0.0005515719801434088,0.0,0.0
0.000827357970215113,0.0,0.0002757859900717044,0.0,0.0,0.0002757859900717044,0.0,0.0,0.000827357970215113,0.0002757859900717044,0.0,0.0005515719801434088,0.0011031439602868175,0.0005515719801434088,0.0,0.0002757859900717044,0.0005515719801434088,0.0,0.0002757859900717044,0.0,0.0
0.0005515719801434088,0.0,0.0005515719801434088,0.0002757859900717044,0.0,0.0002757859900717044,0.0,0.0002757859900717044,0.0005515719801434088,0.0005515719801434088,0.0,0.0002757859900717044,0.000827357970215113,0.0002757859900717044,0.0,0.0002757859900717044,0.0005515719801434088,0.0,0.0002757859900717044,0.0002757859900717044,0.0
0.0,0.0,0.0002757859900717044,0.0005515719801434088,0.0002757859900717044,0.0002757859900717044,0.0,0.0005515719801434088,0.000827357970215113,0.0002757859900717044,0.0,0.0005515719801434088,0.0005515719801434088,0.0,0.0,0.0002757859900717044,0.0002757859900717044,0.0,0.0,0.0011031439602868175,0.0
0.0,0.0,0.0002757859900717044,0.0005515719801434088,0.0002757859900717044,0.0002757859900717044,0.0,0.0005515719801434088,0.0011031439602868175,0.0002757859900717044,0.0,0.0002757859900717044,0.0005515719801434088,0.0,0.0,0.0002757859900717044,0.0002757859900717044,0.0,0.0,0.0011031439602868175,0.0
0.0,0.0,0.0002757859900717044,0.0005515719801434088,0.0002757859900717044,0.0005515719801434088,0.0,0.0005515719801434088,0.0011031439602868175,0.0,0.0,0.0002757859900717044,0.0002757859900717044,0.0,0.0002757859900717044,0.0,0.000827357970215113,0.0,0.0,0.000827357970215113,0.0
0.0,0.0,0.0002757859900717044,0.0002757859900717044,0.0,0.0005515719801434088,0.0,0.0002757859900717044,0.000827357970215113,0.0002757859900717044,0.0,0.0002757859900717044,0.0002757859900717044,0.0,0.0002757859900717044,0.0002757859900717044,0.0013789299503585218,0.0,0.0,0.000827357970215113,0.0
0.0002757859900717044,0.0,0.0002757859900717044,0.0005515719801434088,0.0002757859900717044,0.000827357970215113,0.0002757859900717044,0.0005515719801434088,0.0002757859900717044,0.0005515719801434088,0.0002757859900717044,0.0002757859900717044,0.0,0.0,0.0002757859900717044,0.0,0.0,0.0,0.0002757859900717044,0.000827357970215113,0.0
0.0002757859900717044,0.0,0.0002757859900717044,0.0005515719801434088,0.0002757859900717044,0.000827357970215113,0.0,0.000827357970215113,0.0002757859900717044,0.0,0.0002757859900717044,0.0002757859900717044,0.0002757859900717044,0.0,0.0005515719801434088,0.0002757859900717044,0.0002757859900717044,0.0,0.0002757859900717044,0.0002757859900717044,0.0
0.0005515719801434088,0.0,0.0002757859900717044,0.0005515719801434088,0.0005515719801434088,0.0005515719801434088,0.0,0.0002757859900717044,0.000827357970215113,0.0005515719801434088,0.0002757859900717044,0.0,0.0,0.0002757859900717044,0.0005515719801434088,0.0,0.0002757859900717044,0.0,0.0,0.0002757859900717044,0.0
0.0002757859900717044,0.0,0.0002757859900717044,0.0005515719801434088,0.0005515719801434088,0.0005515719801434088,0.0,0.0002757859900717044,0.000827357970215113,0.000827357970215113,0.0002757859900717044,0.0,0.0,0.0002757859900717044,0.0005515719801434088,0.0,0.0002757859900717044,0.0,0.0,0.0002757859900717044,0.0
0.0002757859900717044,0.0,0.0,0.0002757859900717044,0.0005515719801434088,0.000827357970215113,0.0,0.0002757859900717044,0.000827357970215113,0.000827357970215113,0.0,0.0,0.0,0.0002757859900717044,0.0002757859900717044,0.0,0.0002757859900717044,0.0002757859900717044,0.0002757859900717044,0.0005515719801434088,0.0
0.0,0.0,0.0,0.0005515719801434088,0.0002757859900717044,0.0005515719801434088,0.0,0.0002757859900717044,0.000827357970215113,0.0,0.0,0.0,0.0,0.0011031439602868175,0.0002757859900717044,0.0005515719801434088,0.0,0.0,0.0,0.0013789299503585218,0.0
0.0,0.0,0.0,0.0005515719801434088,0.0002757859900717044,0.000827357970215113,0.0,0.0002757859900717044,0.0005515719801434088,0.0002757859900717044,0.0,0.0,0.0,0.0005515719801434088,0.0002757859900717044,0.0005515719801434088,0.0,0.0,0.0002757859900717044,0.0013789299503585218,0.0
0.0,0.0,0.0,0.0002757859900717044,0.0002757859900717044,0.0002757859900717044,0.0002757859900717044,0.0005515719801434088,0.0005515719801434088,0.000827357970215113,0.0,0.0005515719801434088,0.0,0.0002757859900717044,0.0005515719801434088,0.0005515719801434088,0.0002757859900717044,0.0,0.0002757859900717044,0.0002757859900717044,0.0
0.0002757859900717044,0.0,0.0,0.0002757859900717044,0.0,0.0,0.0002757859900717044,0.0,0.000827357970215113,0.0005515719801434088,0.0,0.0,0.0,0.0002757859900717044,0.0005515719801434088,0.0002757859900717044,0.0002757859900717044,0.0,0.0002757859900717044,0.0002757859900717044,0.001654715940430226
0.0002757859900717044,0.0,0.0,0.0,0.0,0.0,0.0002757859900717044,0.0,0.0005515719801434088,0.0002757859900717044,0.0,0.0,0.0,0.0002757859900717044,0.0002757859900717044,0.0002757859900717044,0.0002757859900717044,0.0,0.0002757859900717044,0.0002757859900717044,0.0027578599007170436
0.0005515719801434088,0.0,0.0002757859900717044,0.0005515719801434088,0.0,0.0002757859900717044,0.0,0.0,0.0005515719801434088,0.000827357970215113,0.0005515719801434088,0.0,0.0,0.0002757859900717044,0.0011031439602868175,0.0002757859900717044,0.0,0.0002757859900717044,0.0,0.0002757859900717044,0.0
0.0005515719801434088,0.0,0.0002757859900717044,0.0002757859900717044,0.0,0.0005515719801434088,0.0002757859900717044,0.0,0.0005515719801434088,0.0005515719801434088,0.0005515719801434088,0.0,0.0,0.0002757859900717044,0.000827357970215113,0.0002757859900717044,0.0,0.0002757859900717044,0.0002757859900717044,0.0002757859900717044,0.0
0.0002757859900717044,0.0,0.0002757859900717044,0.0005515719801434088,0.0,0.0002757859900717044,0.0002757859900717044,0.0002757859900717044,0.0002757859900717044,0.0011031439602868175,0.0,0.0002757859900717044,0.0002757859900717044,0.0002757859900717044,0.0005515719801434088,0.000827357970215113,0.0,0.0,0.0,0.0002757859900717044,0.0
